UserId,EventTag,TagValue1,TagValue2,EventMs,TagDate
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature6,"loopband ",512706,2019-05-21 16:02:23.284
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature6,"9009,9219,9404,9563,9759,9855,9991,10071,10251",512707,2019-05-21 16:02:23.285
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature6,"buiten ",512709,2019-05-21 16:02:23.287
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature6,"10729,10829,10992,11101,11184,11248,11368",512710,2019-05-21 16:02:23.288
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature6,schoenen,512712,2019-05-21 16:02:23.29
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature6,"14657,14761,14934,15113,15217,15334,15451,15531",512713,2019-05-21 16:02:23.291
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature6,,512715,2019-05-21 16:02:23.293
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature6,,512715,2019-05-21 16:02:23.293
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature6,,512717,2019-05-21 16:02:23.295
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature6,,512718,2019-05-21 16:02:23.296
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature6,,512720,2019-05-21 16:02:23.298
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature6,,512721,2019-05-21 16:02:23.299
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature6,,512723,2019-05-21 16:02:23.301
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature6,,512725,2019-05-21 16:02:23.303
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,feature9,logTimeStamp,512730,2019-05-21 16:02:23.308
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature9,wandelen,537655,2019-05-21 16:02:48.233
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature9,"2761,2945,3029,3133,3306,3370,3506,3618",537656,2019-05-21 16:02:48.234
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature9,naar bestemming gaan,537657,2019-05-21 16:02:48.235
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature9,"4266,4341,4505,4557,4661,4902,5014,5192,5244,5423,5483,5629,5826,6010,6144,6188,6655,6829,6994,7066",537658,2019-05-21 16:02:48.236
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature9,twee benen,537662,2019-05-21 16:02:48.24
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature9,"7423,7590,7792,7950,8054,8429,8534,9090,9226,9325,9423,9495",537662,2019-05-21 16:02:48.24
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature9,5 km per uur,537664,2019-05-21 16:02:48.242
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature9,"15006,15895,16054,16134,16356,16444,16838,16938,17014,17114,17198,17363,17411",537665,2019-05-21 16:02:48.243
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature9,ontspanning,537668,2019-05-21 16:02:48.246
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature9,"21787,21994,22114,22262,22338,22483,22575,22758,22932,23114,23193",537669,2019-05-21 16:02:48.247
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature9,,537670,2019-05-21 16:02:48.248
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature9,,537671,2019-05-21 16:02:48.249
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature9,,537673,2019-05-21 16:02:48.251
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature9,,537674,2019-05-21 16:02:48.252
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature9,,537676,2019-05-21 16:02:48.254
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature9,,537677,2019-05-21 16:02:48.255
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature9,,537679,2019-05-21 16:02:48.257
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature9,,537680,2019-05-21 16:02:48.258
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature9,,537682,2019-05-21 16:02:48.26
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature9,,537683,2019-05-21 16:02:48.261
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,feature4,logTimeStamp,537688,2019-05-21 16:02:48.266
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature4,stiekem,563374,2019-05-21 16:03:13.952
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature4,"3930,4727,4903,4975,5059,5215,5291,5430",563375,2019-05-21 16:03:13.953
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature4,onopvallend,563376,2019-05-21 16:03:13.954
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature4,"5679,5892,6488,6687,6803,6969,7169,7306,7634,7734,7878",563377,2019-05-21 16:03:13.955
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature4,ergens tussendoor,563378,2019-05-21 16:03:13.956
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature4,"8377,8481,8710,8798,8910,9042,9281,9398,9498,9574,9747,9895,9971,10180,10396,10528,10616",563379,2019-05-21 16:03:13.957
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature4,vallen,563382,2019-05-21 16:03:13.96
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature4,"13489,13723,13759,13938,14014,14203",563383,2019-05-21 16:03:13.961
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature4,voorzichtig,563387,2019-05-21 16:03:13.965
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature4,"16228,16360,17933,18121,18301,18506,18683,18839,19620,19787,20056,23308,23364,23505,23589,23763,23894,24031,24138,24308,24379,24552",563388,2019-05-21 16:03:13.966
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature4,,563390,2019-05-21 16:03:13.968
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature4,,563391,2019-05-21 16:03:13.969
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature4,,563392,2019-05-21 16:03:13.97
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature4,,563393,2019-05-21 16:03:13.971
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature4,,563395,2019-05-21 16:03:13.973
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature4,,563396,2019-05-21 16:03:13.974
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature4,,563398,2019-05-21 16:03:13.976
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature4,,563400,2019-05-21 16:03:13.978
16adaa7f569-5a1d-6e47-32ef-29d,freeText,feature4,,563402,2019-05-21 16:03:13.98
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,feature4,,563403,2019-05-21 16:03:13.981
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via8,logTimeStamp,10,2019-05-21 16:04:10.485
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via8,Zij kuieren en hebben contact via skype,25620,2019-05-21 16:04:36.095
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via8,"3326,3534,3599,3739,3912,4000,4085,4185,4321,4520,4621,8800,9086,9230,9358,9482,9630,11468,11653,12282,12310,12493,12585,12697,12895,13713,13895,14031,14127,14310,14456,14548,14629,14733,14832,14920,15020,15223,15303,15447,15633,15777,15940,16129,16294,16386,16605,16669,16789,16861,17022,17219,17383,17511,17707,17819,17953,18085,18269,18515,20812,20904,21004,21818,21890,22002,22098,22228,22320,22420,22544,22644,22777,22947,23011,23179,23349,23611,23719,23872,23953,24080,24152,24284,24360,24564,24789,24865",25621,2019-05-21 16:04:36.096
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via9,logTimeStamp,25627,2019-05-21 16:04:36.102
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via9,"843,927,1094,1162,1302,1481,1612,1718,1838,1910,2085,2759,2831,2973,3073,3144,3321,3394,3548,3616,3792,4057,4141,4729,4857,4937,5052,5154,5222,5362,5415,5467,5535,5841,5957,6806,7014,7144",33708,2019-05-21 16:04:44.183
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via9,zij lopen via de winkel naar huis,33708,2019-05-21 16:04:44.183
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via3,logTimeStamp,33714,2019-05-21 16:04:44.189
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via3,"15254,15448,15564,15656,15712,15772,15868,16040,16196,16387,16487,18208,18454,19105,19274,19326,19544,19700,19804,19904,19996,20068,20144,20482,20876,25970,26176,26376,26836,27636,27748,27912,28000,28112,28180,28349,28485,28593,28709,29280,29482,29627,29718,29762,29793,29890,30016,30084,30180,30272,30352,30524,30640,30755,32816,32927,33088,33737,33840,33972,34057,34217,34277,34460,34548,34680,34751,34828,34920,34984,35158,35222,35315,35402,35506,35646,35788,35888,35997,37216,37425,37573,38104,38257,38377,38485",73053,2019-05-21 16:05:23.528
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via3,Zij dolen richting het park via de brug,73053,2019-05-21 16:05:23.528
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via15,logTimeStamp,73059,2019-05-21 16:05:23.534
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via15,Zij walsen tijdens de uitzending via een livevideo,133915,2019-05-21 16:06:24.39
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via15,"929,997,1171,1239,1371,1534,1610,1718,1914,1934,2035,3614,5063,5718,5847,5935,6010,8003,8208,8324,8444,8564,8695,8870,8922,8967,9171,9347,9439,9605,9697,9841,9917,10041,10161,10277,10474,10505,10806,11003,11195,11267,11418,11486,11658,11779,11895,11987,18668,18848,19009,19105,19254,19402,19546,19728,19936,20040,20197,20344,20465,20562,20709,20797,20897,21114,21137,27973,28176,28272,28450,28522,28614,28742,28810,28971,29115,29183,31415,31495,31680,31736,31973,32005,32213,32301,32425,32612,32802,32882,33795,33947,34051,34214,34462,34686,34794,35053,35208,35418,35526,35674,35774,35930,36086,36570,36710,36902,37089,37201,37301,37480,37646,37786,37999,38190,38342,39042,41624,41829,41937,42407,42601,42729,42801,42889,43025,43190,43438,43596,43736,44037,44188,44356,44576,44664,44784,46427,46631,46707,46859,46947,47091,47270,47358,47673,48828,49009,49109,49169,49396,49472,49705,49890,50002,50034,50224,52441,52704,52828,52991,53059,53240,53293,53442,53517,53626,53731,53799,53856,54055,54104,54287,54379,54435,54598,54659,54782,54947,55132,55264,56160,56296,56383,56515,56564,56699,56799,56883,57064,57121,57216,57883,58079,58199,58327,59575,59711,59849,60037,60077",133916,2019-05-21 16:06:24.391
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via12,logTimeStamp,133921,2019-05-21 16:06:24.396
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via12,zij slingeren het huis via de lamp en de kast,141267,2019-05-21 16:06:31.742
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via12,"903,1016,1179,1295,1451,1604,1754,1910,1970,2018,2201,2245,2305,2377,2799,2884,2955,3031,3177,3261,3437,3501,3637,3729,3833,3905,4050,4093,4294,4370,4478,4583,4682,4877,5028,5148,5284,5364,5444,5635,5711,6165,6285,6457,6517",141267,2019-05-21 16:06:31.743
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via18,logTimeStamp,141275,2019-05-21 16:06:31.75
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via18,zij hakken en overleggen over bomen via de houthakker,160445,2019-05-21 16:06:50.92
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via18,"809,889,1032,1148,1253,1340,1503,1632,1740,1832,1928,3545,3717,3813,3937,3989,4161,4334,4425,4740,4808,4972,5064,9579,12383,12478,12595,12743,12827,12879,13063,13155,13219,13367,13539,13588,13663,13767,13902,13974,14058,14218,14290,14655,14799,15371,15588,15644,15780,15864,15928,16052,16136,16264,16344,16534,16590,16919,17416,17508,17667,17763,17863,17975,18115,18247,18283,18419",160446,2019-05-21 16:06:50.921
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via1,logTimeStamp,160451,2019-05-21 16:06:50.926
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via1,zij dalen samen af via de berg,166692,2019-05-21 16:06:57.167
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via1,"765,833,994,1094,1210,1306,1402,1554,1654,1750,2935,3120,3160,3334,3406,3522,3578,3823,3971,4079,4203,4439,4602,4718,4909,4981,5104,5209,5281,5504",166692,2019-05-21 16:06:57.167
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via20,logTimeStamp,166698,2019-05-21 16:06:57.173
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via20,"zij kloppen op raam via de keukendeur ",180035,2019-05-21 16:07:10.51
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via20,"693,749,917,1001,1141,1320,1479,1647,1774,1973,2033,2133,2257,2431,2515,2603,2768,2860,2948,3112,3258,3322,3398,3514,3625,3705,3826,3907,3974,4063,4155,4430,4602,4714,4890,4978,5124,7212,7388,7536,7609,7681,7859,8058,8151,8223,8408,8756,9970,10058,10194,10282,10367,10525,10613,10689,10762,10905,11109,11197,11321,11473,11632,11732,11788,11949",180036,2019-05-21 16:07:10.511
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via5,logTimeStamp,180041,2019-05-21 16:07:10.516
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via5,zij haasten zich naar school via het station,186098,2019-05-21 16:07:16.573
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via5,"749,793,960,1072,1199,1255,1409,1600,1656,1793,1862,1909,2029,2121,2233,2309,2426,2521,2577,2710,2766,2846,2938,3002,3058,3254,3399,3560,3672,3744,3848,3976,4052,4132,4212,4312,4364,4476,4556,4701,4815,4875,5046,5254",186099,2019-05-21 16:07:16.574
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via2,logTimeStamp,186105,2019-05-21 16:07:16.58
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via2,zij banjereren door het centrum via het station,196758,2019-05-21 16:07:27.233
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via2,"790,822,980,1066,1199,1307,1747,1992,2116,2245,2361,2577,2645,3199,3299,3379,4718,4782,4862,5267,5319,5469,5557,5685,5745,5833,5909,6005,6311,6451,6531,6659,6822,6870,7082,7190,7266,7415,7495,7621,8134,8214,8338,8446,8890,9302,9463,9623,9635,9815,9977",196759,2019-05-21 16:07:27.234
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via4,logTimeStamp,196764,2019-05-21 16:07:27.239
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via4,zij glippen het huis uit via het raam,208762,2019-05-21 16:07:39.237
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via4,"631,699,855,935,1246,1322,2031,2236,2373,2491,2595,2707,2799,2914,2973,3081,3173,4606,4771,4850,4935,5032,5239,5393,7220,7336,7420,7461,7525,7718,7880,7940,8057,8157,8423,8698,8881,9532,9736,9832,9941,10044,10125,10256,10348,10456,10548,10676,10776,10940,11125,11251,11307",208762,2019-05-21 16:07:39.237
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via19,logTimeStamp,208768,2019-05-21 16:07:39.243
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via19,zij knippen kaartjes via de kaartautomaat,223563,2019-05-21 16:07:54.038
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via19,"643,687,855,951,1099,1247,1434,1586,1630,1787,2399,2575,2810,2906,3018,3233,3293,3462,3534,3715,3874,4056,4184,4949,5043,5224,5304,5455,5614,5725,5862,6024,6104,6220,6296,8703,8758,8939,9047,10155,11228,11393,11501,11545,11621,11768,11816,11981,12141,12412,12905,13033,13137,13379,13383,13559,13787",223564,2019-05-21 16:07:54.039
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via16,logTimeStamp,223570,2019-05-21 16:07:54.045
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via16,"844,924,1086,1218,1302,1378,1540,1718,1850,1946,2030,3113,3327,3466,3634,3812,3864,3985,4076,4152,4232,4292,4412,4500,4639,4723,4827,4907,5058,5122,5313,5409,5533,5688,5852,5944,8341,8457,8589,8681,8870,8954,9066,9141,9298,9350,9502,9586,9711,9807,9923,10579,10735,10811",235403,2019-05-21 16:08:05.878
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via16,zij wijken af van de tijd via sms,235403,2019-05-21 16:08:05.878
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via11,logTimeStamp,235410,2019-05-21 16:08:05.885
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via11,"751,823,974,1057,1110,1197,1305,1487,1654,1761,1864,1950,2021,2088,3481,3609,3744,3856,3917,4089,4162,4253,4349,4445,4836,5885,6068,6180,6321,6429,6493,6613,6785,6873,7024,7128,7220,7264,7348,7520,7584,7700,7824,7964,8069,8852,8932,9024,9124,9184,9405,9485,9641,10678,10817,11022,11078",247113,2019-05-21 16:08:17.588
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via11,zij schuifelen samen de dansvloer op via het midden,247113,2019-05-21 16:08:17.588
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via21,logTimeStamp,247118,2019-05-21 16:08:17.593
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via21,zij slaaten thuis via X,256459,2019-05-21 16:08:26.934
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via21,"776,851,998,1086,1166,1306,1378,1528,1703,1820,1823,1915,3256,3340,3615,3812,3912,4052,4140,4248,4336,4457,5916,6861,7405,8385",256460,2019-05-21 16:08:26.935
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via17,logTimeStamp,256466,2019-05-21 16:08:26.941
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via17,"1118,1234,1390,1482,1788,1896,2080,2238,2310,2436,2516,2592,2767,2839,2982,3046,3181,3301,3373,3509,3621,3766,3895,3991,4091,5428,5579,5659,5743,5907,6003,6221,8466,8578,8633,8714,8873,8951,9002,9142,9304,9488,9569",266947,2019-05-21 16:08:37.422
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via17,Zij snijden zichzelf perongeluk via een mes,266947,2019-05-21 16:08:37.422
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via14,logTimeStamp,266954,2019-05-21 16:08:37.429
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via14,zij spoeden zich naar de EHBO via thuis,281240,2019-05-21 16:08:51.715
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via14,"757,812,959,1048,1127,1236,1369,1425,1631,1793,1822,1902,2026,2110,2255,2308,2420,2519,2575,2718,2777,2829,2877,3050,3217,3293,3409,3477,3585,3673,3810,4130,4320,4415,4779,4879,5059,5748,8147,8331,9251,9363,9503,9559,9655,9767,9936,10056,10407,10595,10783,10999,11163,11250,11382,11466,11579,11694,11886,12010,12822,12934,13120,13286,13390",281241,2019-05-21 16:08:51.716
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via13,logTimeStamp,281247,2019-05-21 16:08:51.722
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via13,zij sluipen via de achterdeur,288191,2019-05-21 16:08:58.666
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via13,"848,900,1065,1145,1277,1333,1500,2239,2366,2495,2648,3561,3782,3930,4038,4134,4194,4334,4458,4518,4618,4793,4905,4937,5076,5172,5324,5448,5568,5801,5995,6079,6211",288192,2019-05-21 16:08:58.667
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via7,logTimeStamp,288197,2019-05-21 16:08:58.672
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via7,zij klimmen de boom in via de takken,297868,2019-05-21 16:09:08.343
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via7,"647,695,858,1094,1269,2064,2180,2349,2513,2678,2835,2956,3020,3132,3180,3385,3449,3565,3588,3677,3887,4055,4180,4381,4445,6065,6149,6297,6466,6554,6666,6828,6928,6968,7090,7145,7258,7314,7500,7532,7872,8258,8409,8461,8619,8667,8806",297869,2019-05-21 16:09:08.344
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via10,logTimeStamp,297874,2019-05-21 16:09:08.349
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via10,zij marcheren in het legeren via een bepaald ritme,306630,2019-05-21 16:09:17.105
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via10,"718,790,956,1044,1166,1222,1359,1575,1676,1732,1862,1946,2001,2094,2191,2355,2439,2550,2615,2674,2750,2870,2943,3121,3241,3400,3456,3536,3596,3692,3809,3897,4013,5081,5234,5306,5362,5478,5530,5705,5793,5952,6032,6108,6216,6516,6624,6826,6862,7680,7779,7875",306631,2019-05-21 16:09:17.106
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,via6,logTimeStamp,306636,2019-05-21 16:09:17.111
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,via6,"660,704,876,988,1128,1290,1443,1555,1667,1795,3222,3411,3479,3630,3646,3842,3958,4058,4154,4376,4488,4607,4667,4803,4913,4981,5076,5226,5346,5498,5684",312800,2019-05-21 16:09:23.275
16adaa7f569-5a1d-6e47-32ef-29d,freeText,via6,zij lopen samen hard via strava,312800,2019-05-21 16:09:23.275
16adaa7f569-5a1d-6e47-32ef-29d,StimulusPresentationTime,Comments,logTimeStamp,10,2019-05-21 16:09:23.394
16adaa7f569-5a1d-6e47-32ef-29d,freeText,Comments,Het was voor mij niet duidelijk of ik de woorden die ik niet kende mocht opzoeken,15322,2019-05-21 16:09:38.706
16adaa7f569-5a1d-6e47-32ef-29d,freeText_ms,Comments,"3745,3954,4826,5009,5089,5221,5301,5478,5654,5730,6036,6116,6264,6364,6425,6505,6733,6898,7066,7158,7330,7398,7458,7566,7695,7743,7920,7984,8151,8239,8405,8560,8726,8858,8938,9030,9126,9202,9386,9438,9510,9671,9731,9823,9991,10434,10534,10676,10729,10893,11065,11117,11189,11257,11385,11473,11581,11661,11826,11922,12034,12227,12310,12355,12471,12543,12583,12730,12815,12995,13043,13111,13302,13366,13495,13656,13719,13800,13987,14075,14175,14277,14366,14481,14537",15322,2019-05-21 16:09:38.706
16adaa7f569-5a1d-6e47-32ef-29d,DataSubmission,CompletionCode,5e62dd724984,0,2019-05-21 16:09:38.822
16adaba0add-2691-dbaa-3be9-beb4,StimulusPresentationTime,negation14,logTimeStamp,13,2019-05-21 16:10:34.692
16adaba0add-2691-dbaa-3be9-beb4,StimulusPresentationTime,negation14,logTimeStamp,4,2019-05-21 16:10:42.714
16adaba0add-2691-dbaa-3be9-beb4,StimulusPresentationTime,negation14,logTimeStamp,7,2019-05-21 16:10:54.861
16adaba0add-2691-dbaa-3be9-beb4,freeText,negation14,haasten,12816,2019-05-21 16:11:07.67
16adaba0add-2691-dbaa-3be9-beb4,freeText_ms,negation14,"8455,8549,8637,8893,9141,9261,9365,9469,10965,11069,11269,11341,11406,11517,11797",12816,2019-05-21 16:11:07.67
16adaba0add-2691-dbaa-3be9-beb4,StimulusPresentationTime,negation6,logTimeStamp,12819,2019-05-21 16:11:07.673
16adaba0add-2691-dbaa-3be9-beb4,freeText,negation6,wandelen,17622,2019-05-21 16:11:12.476
16adaba0add-2691-dbaa-3be9-beb4,freeText_ms,negation6,"2555,2634,2722,2842,3050,3154,3258,3338",17622,2019-05-21 16:11:12.476
16adaba0add-2691-dbaa-3be9-beb4,StimulusPresentationTime,negation10,logTimeStamp,17625,2019-05-21 16:11:12.479
16adaba0add-2691-dbaa-3be9-beb4,freeText,negation10,huppelen,21863,2019-05-21 16:11:16.717
16adaba0add-2691-dbaa-3be9-beb4,freeText_ms,negation10,"2300,2483,2659,2811,2907,2979,3115,3179",21863,2019-05-21 16:11:16.717
16adaba0add-2691-dbaa-3be9-beb4,StimulusPresentationTime,negation4,logTimeStamp,21866,2019-05-21 16:11:16.72
16adaba0add-2691-dbaa-3be9-beb4,freeText_ms,negation4,"1628,1715,1803,1859,1907,2075,2131",25047,2019-05-21 16:11:19.901
16adaba0add-2691-dbaa-3be9-beb4,freeText,negation4,glijden,25047,2019-05-21 16:11:19.901
16adaba0add-2691-dbaa-3be9-beb4,StimulusPresentationTime,negation20,logTimeStamp,25050,2019-05-21 16:11:19.904
16adaba0add-2691-dbaa-3be9-beb4,freeText_ms,negation20,"3219,3370,3466,3610,3658,3794",31438,2019-05-21 16:11:26.292
16adaba0add-2691-dbaa-3be9-beb4,freeText,negation20,bellen,31438,2019-05-21 16:11:26.292
16adaba0add-2691-dbaa-3be9-beb4,StimulusPresentationTime,negation2,logTimeStamp,31441,2019-05-21 16:11:26.295
16adaba0add-2691-dbaa-3be9-beb4,freeText,negation2,stampen,34463,2019-05-21 16:11:29.317
16adaba0add-2691-dbaa-3be9-beb4,freeText_ms,negation2,"1301,1372,1420,1515,1692,1900,2004",34463,2019-05-21 16:11:29.317
16adaba0add-2691-dbaa-3be9-beb4,StimulusPresentationTime,negation16,logTimeStamp,34466,2019-05-21 16:11:29.32
16adaba0add-2691-dbaa-3be9-beb4,freeText_ms,negation16,"2988,3123,3195,3251,3395,3451,3524,3675,3763,9294,9413,9477,9518,9685,9869,10037,10133,10230,10309,10565",46369,2019-05-21 16:11:41.223
16adaba0add-2691-dbaa-3be9-beb4,freeText,negation16,verplaatsen,46369,2019-05-21 16:11:41.223
16adaba0add-2691-dbaa-3be9-beb4,StimulusPresentationTime,negation21,logTimeStamp,46372,2019-05-21 16:11:41.226
